"sno","name","symbol","date","high","low","open","close","volume","marketcap"
2634,"Bitcoin","BTC","2020-07-14","$9,283.84","$9,171.66","$9,238.70","$9,243.21",18085038362.4529,170380670524.821
2635,"Bitcoin","BTC","2020-07-15","$9,275.33","$9,171.93","$9,241.90","$9,192.84",15844731575.2007,169460074575.96
2636,"Bitcoin","BTC","2020-07-16","$9,214.31","$9,088.95","$9,191.98","$9,132.23",15713967522.662,168350501976.25
2637,"Bitcoin","BTC","2020-07-17","$9,182.25","$9,089.20","$9,131.81","$9,151.39",13944570749.4994,168710427573.953
2638,"Bitcoin","BTC","2020-07-18","$9,230.98","$9,100.82","$9,151.18","$9,159.04",12252601474.7851,168858972268.985
2639,"Bitcoin","BTC","2020-07-19","$9,201.40","$9,097.63","$9,158.01","$9,185.82",12939002784.0054,169360219986.106
2640,"Bitcoin","BTC","2020-07-20","$9,214.27","$9,137.51","$9,187.22","$9,164.23",13755604145.7171,168970262858.503
2641,"Bitcoin","BTC","2020-07-21","$9,407.26","$9,149.39","$9,162.51","$9,374.89",18069581955.5535,172861732402.087
2642,"Bitcoin","BTC","2020-07-22","$9,530.52","$9,319.65","$9,375.08","$9,525.36",16532254884.4441,175644844408.412
2643,"Bitcoin","BTC","2020-07-23","$9,610.25","$9,483.00","$9,527.14","$9,581.07",18146399001.7048,176680237480.007
2644,"Bitcoin","BTC","2020-07-24","$9,623.34","$9,481.45","$9,585.51","$9,536.89",16552768324.6558,175875016548.431
2645,"Bitcoin","BTC","2020-07-25","$9,704.56","$9,530.21","$9,539.49","$9,677.11",16610070932.7937,178469614078.301
2646,"Bitcoin","BTC","2020-07-26","$10,023.81","$9,652.85","$9,680.23","$9,905.17",20507998996.6863,182685328095.43
2647,"Bitcoin","BTC","2020-07-27","$11,298.22","$9,903.97","$9,905.22","$10,990.87",35359749590.1205,202719581736.842
2648,"Bitcoin","BTC","2020-07-28","$11,204.33","$10,632.63","$11,017.46","$10,912.82",28766551141.779,201290022192.811
2649,"Bitcoin","BTC","2020-07-29","$11,304.40","$10,856.14","$10,912.95","$11,100.47",24617249714.5052,204761455132.909
2650,"Bitcoin","BTC","2020-07-30","$11,169.36","$10,895.46","$11,099.83","$11,111.21",22857247900.667,204969047788.0
2651,"Bitcoin","BTC","2020-07-31","$11,415.86","$10,987.05","$11,110.21","$11,323.47",23160469766.3921,208895308529.074
2652,"Bitcoin","BTC","2020-08-01","$11,794.78","$11,239.68","$11,322.57","$11,759.59",26075670302.7985,216950669097.909
2653,"Bitcoin","BTC","2020-08-02","$12,034.14","$11,018.13","$11,758.76","$11,053.61",27410067336.0208,203936136729.627
2654,"Bitcoin","BTC","2020-08-03","$11,453.08","$11,012.41","$11,043.77","$11,246.35",20271713443.2596,207503423455.952
2655,"Bitcoin","BTC","2020-08-04","$11,385.38","$11,094.15","$11,246.20","$11,205.89",21250197042.2032,206767135617.319
2656,"Bitcoin","BTC","2020-08-05","$11,786.62","$11,158.29","$11,203.82","$11,747.02",24411254471.1224,216761492405.85
2657,"Bitcoin","BTC","2020-08-06","$11,902.34","$11,598.71","$11,749.87","$11,779.77",23400740340.1344,217377233001.076
2658,"Bitcoin","BTC","2020-08-07","$11,898.04","$11,408.59","$11,778.89","$11,601.47",23132312867.154,214097928027.496
2659,"Bitcoin","BTC","2020-08-08","$11,800.06","$11,558.43","$11,604.55","$11,754.05",17572057837.4054,216924147850.741
2660,"Bitcoin","BTC","2020-08-09","$11,806.06","$11,548.78","$11,737.33","$11,675.74",17489608833.2939,215490364254.781
2661,"Bitcoin","BTC","2020-08-10","$12,045.14","$11,662.26","$11,662.26","$11,878.11",26114112569.4156,219235405395.415
2662,"Bitcoin","BTC","2020-08-11","$11,932.71","$11,195.71","$11,881.65","$11,410.53",27039782639.9113,210616121944.733
2663,"Bitcoin","BTC","2020-08-12","$11,748.40","$11,249.61","$11,404.60","$11,584.93",25064548486.4884,213846666475.048
2664,"Bitcoin","BTC","2020-08-13","$11,796.40","$11,216.87","$11,588.41","$11,784.14",27522199497.2324,217534728412.949
2665,"Bitcoin","BTC","2020-08-14","$12,150.99","$11,685.46","$11,772.66","$11,768.87",24237958589.0645,217265120502.897
2666,"Bitcoin","BTC","2020-08-15","$11,963.20","$11,768.70","$11,768.70","$11,865.70",23354924400.3362,219064372745.259
2667,"Bitcoin","BTC","2020-08-16","$11,934.90","$11,737.19","$11,866.69","$11,892.80",20583375490.1685,219576092170.359
2668,"Bitcoin","BTC","2020-08-17","$12,359.06","$11,806.70","$11,895.66","$12,254.40",28227687026.7691,226261747567.102
2669,"Bitcoin","BTC","2020-08-18","$12,335.71","$11,954.53","$12,251.90","$11,991.23",26043227671.8792,221413097553.274
2670,"Bitcoin","BTC","2020-08-19","$12,028.92","$11,687.33","$11,990.88","$11,758.28",24502851117.2582,217122068305.445
2671,"Bitcoin","BTC","2020-08-20","$11,900.41","$11,710.06","$11,761.50","$11,878.37",20175242944.6744,219350310325.759
2672,"Bitcoin","BTC","2020-08-21","$11,899.26","$11,564.98","$11,878.03","$11,592.49",23762425998.9504,214082401860.976
2673,"Bitcoin","BTC","2020-08-22","$11,689.41","$11,448.81","$11,585.48","$11,681.83",20224191305.9585,215742068894.983
2674,"Bitcoin","BTC","2020-08-23","$11,713.43","$11,559.92","$11,679.70","$11,664.85",18482062657.8012,215439967321.336
2675,"Bitcoin","BTC","2020-08-24","$11,807.63","$11,623.25","$11,663.69","$11,774.60",20681511754.5735,217477962650.242
2676,"Bitcoin","BTC","2020-08-25","$11,778.30","$11,189.85","$11,773.59","$11,366.14",26301509931.9274,209942744480.573
2677,"Bitcoin","BTC","2020-08-26","$11,530.05","$11,296.99","$11,366.89","$11,488.36",22466660957.6266,212210534428.287
2678,"Bitcoin","BTC","2020-08-27","$11,570.79","$11,185.94","$11,485.61","$11,323.40",23240415075.9787,209172436816.551
2679,"Bitcoin","BTC","2020-08-28","$11,545.62","$11,316.42","$11,325.30","$11,542.50",19807127587.5076,213231661583.088
2680,"Bitcoin","BTC","2020-08-29","$11,585.64","$11,466.29","$11,541.05","$11,506.87",17485597759.1377,212583870983.482
2681,"Bitcoin","BTC","2020-08-30","$11,715.26","$11,492.38","$11,508.71","$11,711.51",19760127944.6617,216373660045.36
2682,"Bitcoin","BTC","2020-08-31","$11,768.88","$11,598.32","$11,713.31","$11,680.82",22285928250.3117,215817677821.857
2683,"Bitcoin","BTC","2020-09-01","$12,067.08","$11,601.13","$11,679.32","$11,970.48",27311555343.111,221181001606.839
2684,"Bitcoin","BTC","2020-09-02","$11,964.82","$11,290.79","$11,964.82","$11,414.03",28037405298.8447,210909793680.913
2685,"Bitcoin","BTC","2020-09-03","$11,443.02","$10,182.47","$11,407.19","$10,245.30",31927261554.7735,189322069063.343
2686,"Bitcoin","BTC","2020-09-04","$10,663.92","$10,207.94","$10,230.37","$10,511.81",29965130373.7473,194255818703.632
2687,"Bitcoin","BTC","2020-09-05","$10,581.57","$9,946.68","$10,512.53","$10,169.57",44916565291.5468,187940141275.803
2688,"Bitcoin","BTC","2020-09-06","$10,353.93","$10,056.89","$10,167.22","$10,280.35",37071460174.4703,189997214393.289
2689,"Bitcoin","BTC","2020-09-07","$10,399.15","$9,916.49","$10,281.00","$10,369.56",33703098409.3065,191657203885.383
2690,"Bitcoin","BTC","2020-09-08","$10,414.78","$9,945.11","$10,369.31","$10,131.52",33430927462.2299,187267336727.676
2691,"Bitcoin","BTC","2020-09-09","$10,350.54","$10,017.25","$10,134.15","$10,242.35",24128292754.8478,189325507175.126
2692,"Bitcoin","BTC","2020-09-10","$10,503.91","$10,238.14","$10,242.33","$10,363.14",54406443210.5135,191568387061.555
2693,"Bitcoin","BTC","2020-09-11","$10,434.92","$10,140.84","$10,369.03","$10,400.91",45201121774.7768,192275791668.534
2694,"Bitcoin","BTC","2020-09-12","$10,578.84","$10,292.39","$10,409.86","$10,442.17",36750077323.5385,193049493276.593
2695,"Bitcoin","BTC","2020-09-13","$10,577.22","$10,224.33","$10,452.40","$10,323.76",36506852789.3039,190870759062.079
2696,"Bitcoin","BTC","2020-09-14","$10,800.01","$10,266.01","$10,328.73","$10,680.84",35453581939.7213,197484272946.612
2697,"Bitcoin","BTC","2020-09-15","$10,938.63","$10,656.46","$10,677.75","$10,796.95",32509451925.0468,199641896761.512
2698,"Bitcoin","BTC","2020-09-16","$11,100.12","$10,704.88","$10,797.76","$10,974.90",30769986454.5301,202942925722.083
2699,"Bitcoin","BTC","2020-09-17","$11,037.42","$10,774.63","$10,973.25","$10,948.99",38151810523.0524,202475761712.394
2700,"Bitcoin","BTC","2020-09-18","$11,034.91","$10,829.66","$10,951.82","$10,944.59",26341903912.3861,202405809880.581
2701,"Bitcoin","BTC","2020-09-19","$11,134.09","$10,909.62","$10,933.75","$11,094.35",22764204007.5724,205185696336.192
2702,"Bitcoin","BTC","2020-09-20","$11,095.87","$10,814.48","$11,095.87","$10,938.27",24699523787.7245,202308927892.353
2703,"Bitcoin","BTC","2020-09-21","$10,988.30","$10,380.26","$10,934.93","$10,462.26",28884999243.6721,193514327128.297
2704,"Bitcoin","BTC","2020-09-22","$10,568.08","$10,382.73","$10,459.62","$10,538.46",23621787803.579,194932197947.436
2705,"Bitcoin","BTC","2020-09-23","$10,537.83","$10,197.86","$10,535.49","$10,246.19",23788661866.987087,189529920746.46765
2706,"Bitcoin","BTC","2020-09-24","$10,771.06","$10,231.49","$10,248.79","$10,760.07",47144380901.6858,199045623654.10297
2707,"Bitcoin","BTC","2020-09-25","$10,777.70","$10,578.91","$10,761.11","$10,692.72",39348590957.36073,197809986225.92685
2708,"Bitcoin","BTC","2020-09-26","$10,773.00","$10,667.28","$10,695.58","$10,750.72",46852525492.62939,198893019773.83698
2709,"Bitcoin","BTC","2020-09-27","$10,803.98","$10,622.92","$10,746.89","$10,775.27",53745972818.15112,199357967522.5053
2710,"Bitcoin","BTC","2020-09-28","$10,945.35","$10,703.89","$10,776.61","$10,709.65",47762394730.65361,198154065044.1842
2711,"Bitcoin","BTC","2020-09-29","$10,860.00","$10,649.50","$10,709.65","$10,844.64",46582396602.07544,200660083838.7249
2712,"Bitcoin","BTC","2020-09-30","$10,847.26","$10,669.32","$10,843.87","$10,784.49",44171073700.186745,199556965503.7717
2713,"Bitcoin","BTC","2020-10-01","$10,933.62","$10,472.36","$10,795.25","$10,619.45",40023134099.56767,196512086756.2781
2714,"Bitcoin","BTC","2020-10-02","$10,657.84","$10,416.69","$10,619.82","$10,575.98",48661453917.9649,195716085732.39612
2715,"Bitcoin","BTC","2020-10-03","$10,598.94","$10,511.13","$10,575.10","$10,549.33",44660271563.31908,195233191301.2567
2716,"Bitcoin","BTC","2020-10-04","$10,686.00","$10,534.39","$10,550.44","$10,669.58",71251776994.76472,197468899356.8617
2717,"Bitcoin","BTC","2020-10-05","$10,793.51","$10,634.60","$10,676.53","$10,793.34",47537578008.85223,199769602127.94168
2718,"Bitcoin","BTC","2020-10-06","$10,797.58","$10,528.89","$10,796.31","$10,604.41",42623695307.42572,196281911458.15375
2719,"Bitcoin","BTC","2020-10-07","$10,680.51","$10,562.51","$10,603.36","$10,668.97",37799458435.80039,197485816054.93155
2720,"Bitcoin","BTC","2020-10-08","$10,945.74","$10,562.61","$10,669.37","$10,915.69",63314794397.11185,202064144550.3406
2721,"Bitcoin","BTC","2020-10-09","$11,102.67","$10,846.85","$10,927.91","$11,064.46",22799117612.794453,204827451843.37863
2722,"Bitcoin","BTC","2020-10-10","$11,442.21","$11,056.94","$11,059.14","$11,296.36",22877978587.762783,209130239494.6501
2723,"Bitcoin","BTC","2020-10-11","$11,428.81","$11,288.63","$11,296.08","$11,384.18",19968627059.96427,210766812992.17508
2724,"Bitcoin","BTC","2020-10-12","$11,698.47","$11,240.69","$11,392.64","$11,555.36",26163972641.64605,213950143824.2092
2725,"Bitcoin","BTC","2020-10-13","$11,548.98","$11,321.22","$11,548.72","$11,425.90",24241420250.858337,211565586739.30667
2726,"Bitcoin","BTC","2020-10-14","$11,539.98","$11,307.83","$11,429.05","$11,429.51",24103426719.264656,211643390713.38095
2727,"Bitcoin","BTC","2020-10-15","$11,569.91","$11,303.60","$11,426.60","$11,495.35",24487233057.76924,212873103428.00137
2728,"Bitcoin","BTC","2020-10-16","$11,540.06","$11,223.01","$11,502.83","$11,322.12",25635480771.680893,209676088343.852
2729,"Bitcoin","BTC","2020-10-17","$11,386.26","$11,285.35","$11,322.12","$11,358.10",19130430173.838352,210353665235.4524
2730,"Bitcoin","BTC","2020-10-18","$11,483.36","$11,347.58","$11,355.98","$11,483.36",18283314340.336567,212682581771.31265
2731,"Bitcoin","BTC","2020-10-19","$11,799.09","$11,408.29","$11,495.04","$11,742.04",23860769927.722214,217482407293.08884
2732,"Bitcoin","BTC","2020-10-20","$11,999.92","$11,681.48","$11,745.97","$11,916.34",30915821592.10161,220721282864.58752
2733,"Bitcoin","BTC","2020-10-21","$13,184.57","$11,900.93","$11,913.08","$12,823.69",43414712626.04591,237532386962.5129
2734,"Bitcoin","BTC","2020-10-22","$13,161.59","$12,717.09","$12,801.64","$12,965.89",34729759598.04668,240166387521.54385
2735,"Bitcoin","BTC","2020-10-23","$13,015.96","$12,752.65","$12,971.55","$12,931.54",28974975002.911232,239557562148.2678
2736,"Bitcoin","BTC","2020-10-24","$13,145.07","$12,885.75","$12,931.57","$13,108.06",24542317939.95521,242839876186.2097
2737,"Bitcoin","BTC","2020-10-25","$13,329.18","$12,910.06","$13,108.06","$13,031.17",24406920575.03764,241425217439.9117
2738,"Bitcoin","BTC","2020-10-26","$13,225.30","$12,822.38","$13,031.20","$13,075.25",29461458313.155544,242250997935.6733
2739,"Bitcoin","BTC","2020-10-27","$13,759.67","$13,060.84","$13,075.24","$13,654.22",33749878155.991123,252985946389.91595
2740,"Bitcoin","BTC","2020-10-28","$13,837.70","$12,932.25","$13,654.21","$13,271.29",35867318894.915474,245899824464.83197
2741,"Bitcoin","BTC","2020-10-29","$13,612.05","$12,980.06","$13,271.30","$13,437.88",56499499598.2837,248995322466.39035
2742,"Bitcoin","BTC","2020-10-30","$13,651.52","$13,136.20","$13,437.87","$13,546.52",30581485200.6849,251018154919.98657
2743,"Bitcoin","BTC","2020-10-31","$14,028.21","$13,457.53","$13,546.53","$13,780.99",30306464718.75512,255372071116.27853
2744,"Bitcoin","BTC","2020-11-01","$13,862.03","$13,628.38","$13,780.99","$13,737.11",24453857900.087803,254569759062.5861
2745,"Bitcoin","BTC","2020-11-02","$13,808.32","$13,243.16","$13,737.03","$13,550.49",30771455467.79213,251119864445.3435
2746,"Bitcoin","BTC","2020-11-03","$13,984.98","$13,325.44","$13,550.45","$13,950.30",29869951617.25349,258541441763.9419
2747,"Bitcoin","BTC","2020-11-04","$14,218.77","$13,580.47","$13,950.49","$14,133.71",35116364961.75642,261954213176.1068
2748,"Bitcoin","BTC","2020-11-05","$15,706.40","$14,102.09","$14,133.73","$15,579.85",40856321438.537605,288771509680.94745
2749,"Bitcoin","BTC","2020-11-06","$15,903.44","$15,226.84","$15,579.73","$15,565.88",39837841971.44575,288526920959.49664
2750,"Bitcoin","BTC","2020-11-07","$15,737.10","$14,423.20","$15,565.88","$14,833.75",35024953705.61895,274970333139.98395
2751,"Bitcoin","BTC","2020-11-08","$15,637.32","$14,744.11","$14,833.75","$15,479.57",26632075028.85488,286955182899.01483
2752,"Bitcoin","BTC","2020-11-09","$15,785.14","$14,865.53","$15,479.60","$15,332.32",34149115565.701942,284236108837.2787
2753,"Bitcoin","BTC","2020-11-10","$15,450.33","$15,124.96","$15,332.35","$15,290.90",25574938143.151707,283468380961.4247
2754,"Bitcoin","BTC","2020-11-11","$15,916.26","$15,290.01","$15,290.91","$15,701.34",29772374934.00697,291077214051.6671
2755,"Bitcoin","BTC","2020-11-12","$16,305.00","$15,534.77","$15,701.30","$16,276.34",34175758344.061382,301736853824.6971
2756,"Bitcoin","BTC","2020-11-13","$16,463.18","$15,992.15","$16,276.44","$16,317.81",31599492172.18153,302505533181.2506
2757,"Bitcoin","BTC","2020-11-14","$16,317.81","$15,749.19","$16,317.81","$16,068.14",27481710135.408524,297877068422.63354
2758,"Bitcoin","BTC","2020-11-15","$16,123.11","$15,793.53","$16,068.14","$15,955.59",23653867582.698807,295790551597.8903
2759,"Bitcoin","BTC","2020-11-16","$16,816.18","$15,880.71","$15,955.58","$16,716.11",31526766675.186485,309889423249.1071
2760,"Bitcoin","BTC","2020-11-17","$17,782.92","$16,564.54","$16,685.69","$17,645.41",39006849169.8069,327257094857.4363
2761,"Bitcoin","BTC","2020-11-18","$18,393.95","$17,352.91","$17,645.19","$17,804.01",49064800277.87428,330218014062.15594
2762,"Bitcoin","BTC","2020-11-19","$18,119.55","$17,382.55","$17,803.86","$17,817.09",36985055355.38892,330475167134.4854
2763,"Bitcoin","BTC","2020-11-20","$18,773.23","$17,765.80","$17,817.08","$18,621.31",36992873939.98525,345411881099.1716
2764,"Bitcoin","BTC","2020-11-21","$18,936.62","$18,444.36","$18,621.32","$18,642.23",39650210707.29688,345819234184.5931
2765,"Bitcoin","BTC","2020-11-22","$18,688.97","$17,671.38","$18,642.23","$18,370.00",41280434225.93024,340790183317.33075
2766,"Bitcoin","BTC","2020-11-23","$18,711.43","$18,000.80","$18,370.02","$18,364.12",42741112307.89879,340698070308.13434
2767,"Bitcoin","BTC","2020-11-24","$19,348.27","$18,128.66","$18,365.01","$19,107.46",51469565008.67291,354504361032.3469
2768,"Bitcoin","BTC","2020-11-25","$19,390.97","$18,581.15","$19,104.41","$18,732.12",43710357371.4586,347558803507.37305
2769,"Bitcoin","BTC","2020-11-26","$18,866.29","$16,351.03","$18,729.84","$17,150.62",61396835736.93506,318231964319.3874
2770,"Bitcoin","BTC","2020-11-27","$17,445.02","$16,526.42","$17,153.91","$17,108.40",38886494645.12133,317464460530.40906
2771,"Bitcoin","BTC","2020-11-28","$17,853.94","$16,910.65","$17,112.93","$17,717.42",32601040733.64276,328782832211.7004
2772,"Bitcoin","BTC","2020-11-29","$18,283.63","$17,559.12","$17,719.63","$18,177.48",31133957704.27213,337336592123.068
2773,"Bitcoin","BTC","2020-11-30","$19,749.26","$18,178.32","$18,178.32","$19,625.84",47728480399.27992,364229729425.8729
2774,"Bitcoin","BTC","2020-12-01","$19,845.98","$18,321.92","$19,633.77","$18,803.00",49633658712.12445,348976597317.84424
2775,"Bitcoin","BTC","2020-12-02","$19,308.33","$18,347.72","$18,801.74","$19,201.09",37387697138.68447,356381007570.9198
2776,"Bitcoin","BTC","2020-12-03","$19,566.19","$18,925.78","$19,205.93","$19,445.40",31930317405.271645,360933936016.877
2777,"Bitcoin","BTC","2020-12-04","$19,511.40","$18,697.19","$19,446.97","$18,699.77",33872388057.716797,347111351136.3285
2778,"Bitcoin","BTC","2020-12-05","$19,160.45","$18,590.19","$18,698.39","$19,154.23",27242455063.892467,355563938256.3379
2779,"Bitcoin","BTC","2020-12-06","$19,390.50","$18,897.89","$19,154.18","$19,345.12",25293775713.52131,359123541247.0556
2780,"Bitcoin","BTC","2020-12-07","$19,411.83","$18,931.14","$19,343.13","$19,191.63",26896357742.243275,356293229783.3031
2781,"Bitcoin","BTC","2020-12-08","$19,283.48","$18,269.95","$19,191.53","$18,321.14",31692288756.379017,340148764251.7229
2782,"Bitcoin","BTC","2020-12-09","$18,626.29","$17,935.55","$18,320.88","$18,553.92",34420373070.859474,344486483494.44324
2783,"Bitcoin","BTC","2020-12-10","$18,553.30","$17,957.07","$18,553.30","$18,264.99",25547132265.471,339136939585.8366
2784,"Bitcoin","BTC","2020-12-11","$18,268.45","$17,619.53","$18,263.93","$18,058.90",27919640985.34144,335326168918.5213
2785,"Bitcoin","BTC","2020-12-12","$18,919.55","$18,046.04","$18,051.32","$18,803.66",21752580801.78931,349170613898.91974
2786,"Bitcoin","BTC","2020-12-13","$19,381.54","$18,734.33","$18,806.77","$19,142.38",25450468636.538254,355479173805.69794
2787,"Bitcoin","BTC","2020-12-14","$19,305.10","$19,012.71","$19,144.49","$19,246.64",22473997681.144253,357432550019.95447
2788,"Bitcoin","BTC","2020-12-15","$19,525.01","$19,079.84","$19,246.92","$19,417.08",26741982541.49698,360614771026.8855
2789,"Bitcoin","BTC","2020-12-16","$21,458.91","$19,298.32","$19,418.82","$21,310.60",44409011479.22107,395799863745.9665
2790,"Bitcoin","BTC","2020-12-17","$23,642.66","$21,234.68","$21,308.35","$22,805.16",71378606373.62286,423576934966.4241
2791,"Bitcoin","BTC","2020-12-18","$23,238.60","$22,399.81","$22,806.80","$23,137.96",40387896274.67765,429781092527.7448
2792,"Bitcoin","BTC","2020-12-19","$24,085.86","$22,826.47","$23,132.87","$23,869.83",38487546579.56274,443399267276.8764
2793,"Bitcoin","BTC","2020-12-20","$24,209.66","$23,147.71","$23,861.77","$23,477.30",37844228421.87064,436129331482.25616
2794,"Bitcoin","BTC","2020-12-21","$24,059.98","$22,159.37","$23,474.46","$22,803.08",45852713980.88911,423625088584.1859
2795,"Bitcoin","BTC","2020-12-22","$23,789.90","$22,430.60","$22,794.04","$23,783.03",44171632680.60435,441850902134.2294
2796,"Bitcoin","BTC","2020-12-23","$24,024.49","$22,802.65","$23,781.97","$23,241.34",51146161904.32344,431808778580.3048
2797,"Bitcoin","BTC","2020-12-24","$23,768.34","$22,777.60","$23,240.20","$23,735.95",41080759712.61937,441017197764.42126
2798,"Bitcoin","BTC","2020-12-25","$24,710.10","$23,463.67","$23,733.57","$24,664.79",42068395845.63074,458297232691.903
2799,"Bitcoin","BTC","2020-12-26","$26,718.07","$24,522.69","$24,677.02","$26,437.04",48332647295.43001,491250863156.9848
2800,"Bitcoin","BTC","2020-12-27","$28,288.84","$25,922.77","$26,439.37","$26,272.29",66479895605.09452,488213268382.0132
2801,"Bitcoin","BTC","2020-12-28","$27,389.11","$26,207.64","$26,280.82","$27,084.81",49056742892.60884,503339329917.2024
2802,"Bitcoin","BTC","2020-12-29","$27,370.72","$25,987.30","$27,081.81","$27,362.44",45265946774.40101,508523687096.6884
2803,"Bitcoin","BTC","2020-12-30","$28,937.74","$27,360.09","$27,360.09","$28,840.95",51287442703.98229,536033807160.8408
